109.7263,-67.17678,0,2.760319,-3.484868
109.1668,-67.08614,0,2.832105,-3.41496
108.6737,-66.98606,0,2.75994,-3.372062
108.1041,-66.83178,0,2.79147,-3.321714
107.5885,-66.61798,0,2.810673,-3.279948
107.1371,-66.38032,0,2.823327,-3.243427
106.6494,-66.09575,0,2.839061,-3.198202
106.2121,-65.81067,0,2.836748,-3.154015
105.8156,-65.50828,0,2.82075,-3.107943
105.4378,-65.15511,0,2.804906,-3.054983
105.1099,-64.77156,0,2.821696,-3.000993
104.7454,-64.27149,0,2.825959,-2.934009
104.4465,-63.78292,0,2.84752,-2.876623
104.225,-63.32989,0,2.856896,-2.833256
104.0361,-62.79466,0,2.902089,-2.799221
103.8994,-62.30719,0,2.910598,-2.777774
103.7771,-61.81141,0,2.930722,-2.762624
103.6741,-61.32092,0,2.948895,-2.752815
103.5739,-60.76827,0,2.953814,-2.747006
103.4761,-60.18837,0,2.958389,-2.746168
103.3938,-59.688,0,2.958556,-2.748101
103.2984,-59.18784,0,2.898952,-2.753066
103.1466,-58.59808,0,2.891788,-2.757667
102.9717,-58.1138,0,2.883264,-2.75715
102.726,-57.60773,0,2.878617,-2.754574
102.4239,-57.17643,0,2.872528,-2.746009
102.0818,-56.79099,0,2.886608,-2.731891
101.6925,-56.42005,0,2.954359,-2.722732
101.232,-56.05577,0,2.963789,-2.716568
100.7912,-55.79306,0,2.976839,-2.718604
100.3054,-55.57249,0,2.930243,-2.716285
99.71046,-55.33992,0,2.911634,-2.709847
99.16325,-55.13535,0,2.943169,-2.699274
98.69007,-54.96342,0,2.975617,-2.693567
98.12057,-54.76667,0,2.930182,-2.667672
97.64661,-54.60323,0,2.852054,-2.643291
97.10579,-54.41269,0,2.912282,-2.604747
96.60197,-54.24664,0,2.879283,-2.56217
96.03514,-54.07135,0,2.8984,-2.529434
95.47828,-53.90865,0,2.970831,-2.506101
94.98077,-53.77958,0,3.085653,-2.523491
94.45524,-53.65878,0,3.12514,-2.547692
93.86637,-53.53659,0,2.950778,-2.563351
93.27242,-53.41525,0,2.976579,-2.574206
92.75684,-53.32873,0,2.988106,-2.581386
92.23439,-53.22208,0,3.095529,-2.628239
91.71532,-53.14478,0,3.066023,-2.670651
91.16362,-53.05463,0,2.967169,-2.720117
90.64417,-52.98201,0,2.969919,-2.742929
90.06625,-52.86794,0,2.847894,-2.734551
89.56261,-52.77238,0,2.823289,-2.714923
88.99222,-52.66174,0,2.827392,-2.6514
88.503,-52.57556,0,2.697231,-2.593244
87.98062,-52.47707,0,2.885372,-2.548229
87.4164,-52.35858,0,2.950234,-2.50935
86.92416,-52.2635,0,3.003587,-2.513075
86.39648,-52.15223,0,3.056547,-2.510571
85.82488,-52.02698,0,2.898672,-2.493363
85.25479,-51.91617,0,2.899431,-2.478987
84.71626,-51.79807,0,2.932349,-2.459768
84.22124,-51.67157,0,2.913417,-2.460264
83.74456,-51.51804,0,2.912733,-2.460279
83.25958,-51.34937,0,2.917662,-2.46028
82.7756,-51.17529,0,2.922174,-2.460285
82.27282,-50.98537,0,2.916854,-2.460289
81.79993,-50.78596,0,2.914733,-2.460297
81.35122,-50.56306,0,2.914588,-2.460271
80.88027,-50.28033,0,2.927286,-2.460284
80.45053,-49.99342,0,2.936554,-2.460286
80.01743,-49.68962,0,2.940648,-2.460259
79.60323,-49.37969,0,2.945028,-2.46027
79.19524,-49.06046,0,2.948737,-2.460269
78.78201,-48.72799,0,2.945029,-2.460286
78.38131,-48.39791,0,2.947864,-2.460287
77.98387,-48.06318,0,2.950429,-2.460287
77.51807,-47.66788,0,2.986928,-2.468516
77.06843,-47.26871,0,3.084891,-2.502963
76.68332,-46.91445,0,3.019433,-2.54415
76.27705,-46.53395,0,2.883569,-2.570539
75.88471,-46.19811,0,2.762865,-2.57521
75.44155,-45.86086,0,2.844641,-2.554603
75.02235,-45.56489,0,2.899279,-2.546382
74.54603,-45.23159,0,2.87124,-2.532182
74.11462,-44.94796,0,2.847874,-2.519813
73.60886,-44.65512,0,2.854264,-2.491619
73.13562,-44.43715,0,2.780751,-2.457618
72.56218,-44.22428,0,2.830943,-2.400917
72.04269,-44.05344,0,2.762082,-2.32352
71.50061,-43.89323,0,2.745804,-2.242671
70.95435,-43.76868,0,2.73786,-2.132781
70.45568,-43.67615,0,2.712087,-2.037348
69.87743,-43.58007,0,2.788387,-1.925996
69.365,-43.50524,0,2.826442,-1.845738
68.82033,-43.4734,0,3.107735,-1.855789
68.31993,-43.47906,0,3.250056,-1.873391
67.78846,-43.49719,0,2.85228,-1.874799
67.20167,-43.52908,0,2.662242,-1.823758
66.63721,-43.56005,0,2.709374,-1.737808
66.08816,-43.58918,0,2.79109,-1.657824
65.50372,-43.63,0,2.832188,-1.579398
64.96327,-43.67908,0,3.055227,-1.595814
64.42554,-43.71379,0,3.199928,-1.618441
63.86305,-43.74865,0,2.887752,-1.632002
63.27708,-43.78273,0,2.787307,-1.631803
62.71973,-43.81037,0,3.082729,-1.677314
62.16232,-43.85454,0,3.121623,-1.763964
61.58086,-43.89361,0,2.884473,-1.843532
61.08731,-43.88597,0,3.15722,-1.937649
60.5238,-43.85539,0,3.412256,-2.040912
60.01531,-43.79285,0,3.057943,-2.112482
59.52065,-43.72155,0,2.574691,-2.156685
58.87624,-43.61178,0,2.830715,-2.13443
58.30925,-43.51711,0,2.87844,-2.129776
57.80913,-43.43864,0,2.889943,-2.132545
57.28721,-43.35244,0,2.929537,-2.140561
56.69157,-43.26089,0,2.930623,-2.154814
56.06014,-43.15129,0,3.080397,-2.205591
55.51542,-43.02062,0,3.068243,-2.264128
54.98896,-42.847,0,3.035831,-2.320989
54.48281,-42.61774,0,2.892742,-2.354532
54.03459,-42.33521,0,2.826612,-2.3698
53.54097,-41.97267,0,2.899339,-2.364602
53.0801,-41.61639,0,2.919601,-2.3627
52.67789,-41.29955,0,2.935463,-2.360631
52.26743,-40.9688,0,2.946624,-2.364959
51.82369,-40.59776,0,2.925407,-2.353585
51.43996,-40.27578,0,2.904684,-2.34876
50.97163,-39.91733,0,2.853726,-2.319041
50.54189,-39.65785,0,2.91069,-2.293866
50.03333,-39.41154,0,2.708122,-2.241495
49.49359,-39.21204,0,2.692038,-2.178897
48.97081,-39.02756,0,2.975273,-2.162522
48.49324,-38.87524,0,3.015027,-2.163953
47.97668,-38.7123,0,2.987927,-2.186779
47.47017,-38.55518,0,2.949326,-2.201485
46.98138,-38.41368,0,3.138441,-2.253419
46.39976,-38.26128,0,3.104733,-2.300394
45.82877,-38.10965,0,2.614465,-2.326458
45.26597,-37.9412,0,2.741483,-2.296242
44.7039,-37.76382,0,2.853338,-2.261849
44.07071,-37.54636,0,2.841978,-2.230274
43.52086,-37.35445,0,2.748827,-2.174904
43.0189,-37.18597,0,2.82621,-2.133335
42.55951,-36.98787,0,2.847345,-2.100591
42.05074,-36.76057,0,3.096286,-2.13633
41.59457,-36.55298,0,3.187501,-2.204423
41.08883,-36.31477,0,3.128456,-2.310192
40.61045,-36.09871,0,3.032375,-2.395729
40.11909,-35.90114,0,2.943728,-2.461036
39.57808,-35.69388,0,2.914469,-2.503903
39.07507,-35.5096,0,2.800257,-2.508601
38.59956,-35.33091,0,2.77275,-2.498468
38.08921,-35.13375,0,2.867424,-2.485548
37.53584,-34.9296,0,2.874846,-2.475811
37.05451,-34.76656,0,2.868854,-2.470631
36.56344,-34.60544,0,2.871063,-2.466225
36.06139,-34.44493,0,2.921316,-2.465852
35.56391,-34.30021,0,2.920629,-2.470161
34.98821,-34.14071,0,2.910087,-2.474654
34.50237,-34.01133,0,2.889738,-2.4774
33.9988,-33.8786,0,2.833261,-2.475924
33.49656,-33.75029,0,1.329241,-2.469406
32.97061,-33.62495,0,1.488637,-2.475282
32.44187,-33.49554,0,2.308728,-2.478376
31.90424,-33.36569,0,2.824547,-2.487045
31.2962,-33.21936,0,2.946522,-2.497108
30.79005,-33.09682,0,2.937802,-2.501799
30.28719,-32.9777,0,2.935074,-2.502986
29.77412,-32.85959,0,2.953746,-2.50443
29.28028,-32.75469,0,2.947494,-2.506521
28.75977,-32.65256,0,2.93873,-2.508765
28.2634,-32.55693,0,2.941894,-2.51178
27.76703,-32.46313,0,2.962196,-2.516101
27.25603,-32.36905,0,2.967162,-2.521465
26.70526,-32.26841,0,2.955564,-2.52533
26.20383,-32.17852,0,2.946523,-2.527225
25.69375,-32.08563,0,2.965594,-2.527319
25.16683,-31.98985,0,2.949787,-2.524178
24.58998,-31.88086,0,2.911138,-2.521331
24.08066,-31.76701,0,2.898731,-2.516159
23.57321,-31.63939,0,2.903334,-2.51572
22.98957,-31.48241,0,2.902472,-2.512686
22.43319,-31.31313,0,2.901814,-2.511973
21.9392,-31.12446,0,2.902491,-2.505778
21.40155,-30.88213,0,2.866862,-2.496512
20.91612,-30.6424,0,2.914391,-2.485384
20.44501,-30.40369,0,2.942057,-2.47712
19.93104,-30.12293,0,2.939914,-2.477308
19.43182,-29.80996,0,2.898398,-2.476122
18.93705,-29.43021,0,3.0084,-2.496435
18.56556,-29.09353,0,3.035965,-2.520525
18.15545,-28.69125,0,3.079058,-2.554333
17.78607,-28.2954,0,2.872446,-2.556788
17.45175,-27.91972,0,2.76992,-2.521411
17.06782,-27.47975,0,2.853832,-2.47941
16.69753,-27.02221,0,2.880639,-2.432969
16.37252,-26.62171,0,2.920068,-2.418612
15.93421,-26.07774,0,2.936411,-2.397107
15.55528,-25.62434,0,2.965792,-2.386594
15.18031,-25.1925,0,2.897448,-2.381278
14.82683,-24.81716,0,2.963538,-2.395379
14.45879,-24.44184,0,2.961578,-2.407515
14.03588,-24.01087,0,2.910483,-2.432585
13.68362,-23.64408,0,2.948028,-2.442001
13.2806,-23.23054,0,2.855641,-2.438451
12.91871,-22.87024,0,2.846905,-2.418723
12.53011,-22.48745,0,2.758364,-2.347749
12.16796,-22.15107,0,2.554905,-2.267059
11.76505,-21.79477,0,2.654429,-2.138403
11.37586,-21.45628,0,2.755828,-2.053695
10.9719,-21.0798,0,2.86045,-1.981979
10.55206,-20.66783,0,3.012059,-1.972044
10.13557,-20.25669,0,3.210992,-2.009467
9.766348,-19.90615,0,3.308268,-2.117855
9.357495,-19.54643,0,3.291078,-2.23176
8.966564,-19.20976,0,3.142564,-2.363736
8.548513,-18.76901,0,2.931118,-2.440177
8.18882,-18.36443,0,2.866255,-2.494532
7.816724,-17.93993,0,2.939941,-2.517303
7.44301,-17.50945,0,2.855794,-2.53027
7.109468,-17.11409,0,2.821426,-2.529682
6.747003,-16.64835,0,2.875703,-2.525499
6.447115,-16.24206,0,2.876811,-2.522823
6.101992,-15.76445,0,2.884873,-2.52182
5.804694,-15.33838,0,2.887749,-2.52054
5.532577,-14.91202,0,2.911565,-2.523643
5.239436,-14.38801,0,2.933739,-2.529012
5.006135,-13.94052,0,2.925238,-2.536515
4.750175,-13.43849,0,2.906412,-2.542935
4.489847,-12.9146,0,2.937411,-2.546286
4.253669,-12.44261,0,2.918726,-2.544561
4.023785,-11.98126,0,2.922037,-2.547168
3.792795,-11.52559,0,2.951667,-2.549515
3.561121,-11.06624,0,2.989743,-2.561522
3.320105,-10.59486,0,2.947903,-2.575564
3.031443,-10.07747,0,2.878119,-2.594772
2.712737,-9.563776,0,2.87237,-2.605318
2.431425,-9.123373,0,2.836912,-2.607111
2.151751,-8.6911,0,2.8484,-2.606072
1.862438,-8.264421,0,2.860585,-2.601923
1.561179,-7.835343,0,2.844585,-2.589104
1.248722,-7.394606,0,2.847118,-2.577808
0.8931375,-6.878422,0,2.966687,-2.569649
0.598212,-6.466373,0,3.022445,-2.590607
0.3012386,-6.02351,0,3.046645,-2.634283
-0.002209477,-5.576177,0,3.033164,-2.694818
-0.2874539,-5.145018,0,2.991627,-2.75107
-0.5570624,-4.719826,0,2.970654,-2.79743
-0.8357024,-4.267136,0,2.906402,-2.83084
-1.116854,-3.836635,0,2.854609,-2.846204
-1.403499,-3.395391,0,2.795769,-2.83311
-1.681797,-2.973463,0,2.750074,-2.808564
-2.000993,-2.488093,0,2.840561,-2.767523
-2.269371,-2.061323,0,2.858148,-2.73835
-2.535081,-1.607424,0,2.80732,-2.707459
-2.761548,-1.15763,0,2.828303,-2.679375
-2.96929,-0.7018768,0,2.898545,-2.660029
-3.223507,-0.1250325,0,2.861255,-2.625702
-3.436458,0.3589585,0,2.776906,-2.583093
-3.660259,0.8663889,0,2.822696,-2.540918
-3.865753,1.353083,0,2.920725,-2.513989
-4.082447,1.870494,0,2.936622,-2.502321
-4.300318,2.400845,0,2.961698,-2.501678
-4.507486,2.896189,0,3.030114,-2.519448
-4.700154,3.361614,0,3.072571,-2.548787
-4.938966,3.89858,0,3.076788,-2.58642
-5.152544,4.388274,0,2.942946,-2.604626
-5.363198,4.882635,0,2.814068,-2.591031
-5.541833,5.34938,0,2.73981,-2.550624
-5.712946,5.821329,0,2.740492,-2.493078
-5.881035,6.293361,0,2.725343,-2.418182
-6.060197,6.833175,0,2.880548,-2.370138
-6.187106,7.358441,0,2.962494,-2.334884
-6.291623,7.874121,0,2.921371,-2.339282
-6.381318,8.468476,0,2.904493,-2.334138
-6.476883,9.064179,0,2.783958,-2.273784
-6.556743,9.652685,0,2.600954,-2.188883
-6.614267,10.16777,0,2.864731,-2.133127
-6.676866,10.76563,0,2.880534,-2.086859
-6.715828,11.27185,0,2.844987,-2.055617
-6.74093,11.84596,0,2.97127,-2.037526
-6.751276,12.44141,0,3.05881,-2.042159
-6.757776,13.01621,0,2.910566,-2.012797
-6.753532,13.57034,0,2.664912,-1.973162
-6.741657,14.09831,0,2.815365,-1.911184
-6.716942,14.67975,0,2.831528,-1.838521
-6.678115,15.25879,0,2.707037,-1.754132
-6.644119,15.82765,0,2.815098,-1.682032
-6.628946,16.39925,0,2.926131,-1.627121
-6.648958,16.91997,0,2.86923,-1.618991
-6.715421,17.43405,0,2.872319,-1.604891
-6.814377,17.94453,0,2.855643,-1.579864
-6.951406,18.51458,0,2.83943,-1.545201
-7.09854,18.99585,0,2.826329,-1.509395
-7.318078,19.5276,0,2.833636,-1.463075
-7.561592,19.97071,0,2.853896,-1.426335
-7.851612,20.38143,0,2.889689,-1.39956
-8.16968,20.77284,0,2.906462,-1.373759
-8.509003,21.14061,0,2.979939,-1.371269
-8.9071,21.51019,0,3.008516,-1.379601
-9.297676,21.84884,0,2.978139,-1.39213
-9.747096,22.21603,0,2.947754,-1.400881
-10.13806,22.5318,0,2.888815,-1.39557
-10.55323,22.87131,0,2.801572,-1.372769
-10.96859,23.26911,0,2.78107,-1.338854
-11.35141,23.72983,0,2.81534,-1.296184
-11.64851,24.20158,0,2.882494,-1.277523
-11.88247,24.64587,0,2.931912,-1.272156
-12.09533,25.1058,0,2.948311,-1.272525
-12.29665,25.60387,0,2.954262,-1.27743
-12.47254,26.11482,0,2.918892,-1.2706
-12.61185,26.63472,0,2.846343,-1.244064
-12.75589,27.13649,0,2.737501,-1.183105
-12.92164,27.75492,0,2.720229,-1.081134
-13.06862,28.31017,0,2.747094,-0.9804807
-13.18894,28.86338,0,2.814578,-0.8839948
-13.2919,29.34841,0,2.815881,-0.8112383
-13.38368,29.84246,0,2.835772,-0.7406857
-13.50335,30.41343,0,2.852121,-0.6614922
-13.64913,30.96815,0,2.811727,-0.5920157
-13.82775,31.51185,0,2.824134,-0.5272788
-14.01609,32.06232,0,2.842046,-0.4730761
-14.21097,32.60258,0,2.85313,-0.4218113
-14.39004,33.08769,0,1.525546,-0.3744932
