16.84242,-56.82215,0,4.834457,-2.985775
16.3542,-57.39881,0,4.844149,-2.987018
15.85359,-57.94022,0,4.859904,-2.987025
15.38189,-58.431,0,4.86873,-2.987033
14.99971,-58.81993,0,4.873267,-2.987034
14.58622,-59.23344,0,4.877248,-2.987037
14.11309,-59.69835,0,4.88127,-2.987039
13.63549,-60.15947,0,4.884912,-2.987041
13.18217,-60.5902,0,4.88822,-2.987042
12.79703,-60.95131,0,4.890476,-2.987042
12.40938,-61.31017,0,4.893519,-2.987044
12.00506,-61.68025,0,4.896124,-2.987044
11.56929,-62.07446,0,4.898817,-2.987045
11.07239,-62.51844,0,4.901801,-2.987045
10.67569,-62.86909,0,4.903744,-2.987046
10.1142,-63.35964,0,4.906878,-2.987046
9.564174,-63.83415,0,4.910066,-2.987046
9.026216,-64.29321,0,4.912798,-2.987045
8.530834,-64.71188,0,4.914994,-2.987047
8.139014,-65.04028,0,4.916781,-2.987047
7.715685,-65.39263,0,4.918712,-2.987046
7.108624,-65.89381,0,4.921415,-2.987046
6.499056,-66.39259,0,4.924279,-2.987048
5.873445,-66.90368,0,4.926514,-2.987062
5.481292,-67.23321,0,4.905431,-2.987063
5.074046,-67.5977,0,4.863118,-2.987072
4.650307,-68.02457,0,4.856418,-2.986234
4.321081,-68.40717,0,4.840242,-2.987012
3.993967,-68.8409,0,4.845186,-2.987049
3.682445,-69.28645,0,4.852847,-2.987046
3.400994,-69.70634,0,4.858719,-2.987046
3.071717,-70.21197,0,4.871822,-2.987064
2.747573,-70.72152,0,4.868663,-2.987046
2.346125,-71.3675,0,4.881425,-2.987063
1.902557,-72.10275,0,4.883927,-2.987074
1.650874,-72.54256,0,4.871487,-2.987082
1.397541,-73.02447,0,4.861813,-2.987086
1.14939,-73.57228,0,4.843632,-2.986706
0.9243989,-74.21133,0,4.861903,-2.984829
0.770795,-74.83482,0,4.837342,-2.987077
0.6643454,-75.42707,0,4.859532,-2.987057
0.5824305,-75.96517,0,4.867637,-2.987057
0.5110945,-76.48584,0,4.864916,-2.987043
0.4474961,-76.98843,0,4.869419,-2.987044
0.3814972,-77.5501,0,4.881701,-2.98706
0.3163298,-78.15156,0,4.877393,-2.987045
0.2487465,-78.83186,0,4.889269,-2.987061
0.1907547,-79.47427,0,4.884734,-2.987046
0.1424951,-80.0591,0,4.887856,-2.987046
0.09834088,-80.6446,0,4.890801,-2.987046
0.05172711,-81.32852,0,4.90203,-2.987062
0.02044085,-81.83707,0,4.90442,-2.987062
-0.008154362,-82.34604,0,4.906775,-2.987062
-0.04617473,-83.11015,0,4.902206,-2.987047
-0.06849463,-83.62,0,4.904312,-2.987047
-0.09074507,-84.18907,0,4.915023,-2.98706
-0.1141602,-84.81734,0,4.918425,-2.987074
-0.1529263,-85.56271,0,4.894221,-2.987081
-0.2147039,-86.20115,0,4.843218,-2.986986
-0.2957563,-86.69698,0,4.842285,-2.985551
-0.4593244,-87.35571,0,4.864946,-2.984597
-0.7220494,-88.04591,0,4.861486,-2.984579
-1.061731,-88.63076,0,4.811044,-2.983321
-1.500264,-89.14206,0,4.804235,-2.985276
-1.920204,-89.54028,0,4.850601,-2.986999
-2.401247,-89.96318,0,4.855599,-2.98702
-2.966031,-90.44096,0,4.8672,-2.987026
-3.538004,-90.91216,0,4.873631,-2.987031
-4.039669,-91.31638,0,4.891496,-2.987035
-4.502356,-91.67591,0,4.884996,-2.987069
-4.9914,-92.02954,0,4.859424,-2.987068
-5.465132,-92.33397,0,4.857865,-2.986912
-6.132906,-92.6867,0,4.871328,-2.984693
-6.600668,-92.88057,0,4.872063,-2.984575
-7.159369,-93.04494,0,4.845435,-2.984621
-7.675921,-93.13071,0,4.835523,-2.986464
-8.177762,-93.17526,0,4.84093,-2.987043
-8.719659,-93.20438,0,4.854079,-2.987036
-9.224196,-93.22179,0,4.86179,-2.987036
-9.885025,-93.23423,0,4.865375,-2.987037
-10.41028,-93.23209,0,4.862477,-2.987078
-10.9731,-93.20945,0,4.854604,-2.987056
-11.5328,-93.15569,0,4.848034,-2.986938
-12.02832,-93.07275,0,4.849683,-2.98499
-12.55631,-92.94334,0,4.855852,-2.985431
-13.05406,-92.77688,0,4.841851,-2.987069
-13.70367,-92.52067,0,4.854944,-2.987037
-14.31017,-92.25909,0,4.862901,-2.987068
-14.78549,-92.03642,0,4.856125,-2.987063
-15.36922,-91.72814,0,4.849247,-2.987067
-16.08327,-91.26472,0,4.860495,-2.984527
-16.50977,-90.92548,0,4.872011,-2.984577
-16.96836,-90.4761,0,4.865398,-2.984567
-17.3318,-90.02113,0,4.850884,-2.984574
-17.64486,-89.46652,0,4.803241,-2.98297
-17.80298,-88.97504,0,4.727599,-2.978155
-17.87044,-88.46821,0,4.743959,-2.977972
-17.84513,-87.93761,0,4.802331,-2.983257
-17.68702,-87.32748,0,4.812394,-2.984463
-17.4382,-86.80943,0,4.806025,-2.98368
-17.11714,-86.37939,0,4.8049,-2.980733
-16.57759,-85.91907,0,4.823268,-2.983283
-15.98567,-85.65561,0,4.75431,-2.975396
-15.46627,-85.57577,0,4.668098,-2.956547
-14.93008,-85.62873,0,4.625607,-2.928657
-14.29556,-85.83376,0,4.6192,-2.908659
-13.78932,-86.15634,0,4.706705,-2.888518
-13.39116,-86.57981,0,4.468015,-2.852149
-13.04387,-86.96291,0,4.30892,-2.865238
-12.72193,-87.4682,0,3.9219,-2.848398
-12.46176,-87.90866,0,3.297508,-2.836959
-12.15211,-88.40861,0,2.459156,-2.844007
-11.96505,-88.95506,0,2.089874,-2.882796
-12.07394,-89.44808,0,0.9931604,-2.968072
-11.50483,-89.34608,0,2.28099,-2.983655
-11.02071,-89.21352,0,3.121617,-2.983528
-10.42319,-89.09749,0,3.928612,-2.983004
-9.864783,-89.03173,0,4.481312,-2.982153
-9.25581,-88.98308,0,4.793089,-2.986108
-8.601987,-88.95158,0,4.886003,-2.986376
-8.037458,-88.94372,0,4.913412,-2.986576
-7.397519,-88.96836,0,4.871181,-2.986373
-6.822143,-89.03522,0,4.893997,-2.9842
-6.231721,-89.15411,0,4.877942,-2.984453
-5.465007,-89.42491,0,4.850886,-2.985291
-4.995081,-89.65598,0,4.844864,-2.986932
-4.435745,-89.96533,0,4.854605,-2.986957
-3.937122,-90.26553,0,4.855595,-2.987007
-3.484201,-90.56505,0,4.851495,-2.987023
-2.928294,-90.98655,0,4.849171,-2.987039
-2.448819,-91.40996,0,4.846917,-2.987003
-2.000407,-91.84,0,4.85344,-2.987024
-1.628911,-92.21094,0,4.873731,-2.987027
-1.248006,-92.60066,0,4.878144,-2.987029
-0.8035434,-93.06509,0,4.867342,-2.987034
-0.4297113,-93.46298,0,4.870675,-2.987036
-0.05872145,-93.86408,0,4.873946,-2.987038
0.2833357,-94.23923,0,4.87676,-2.98704
0.6622298,-94.66058,0,4.894848,-2.987041
1.0125,-95.05544,0,4.882488,-2.987042
1.527229,-95.64491,0,4.885877,-2.987042
1.958503,-96.15193,0,4.891752,-2.987061
2.385511,-96.68627,0,4.87884,-2.987087
2.706724,-97.1266,0,4.866725,-2.987041
3.00311,-97.56001,0,4.858737,-2.987065
3.35592,-98.0964,0,4.869411,-2.98705
3.664665,-98.56913,0,4.867628,-2.987058
3.98086,-99.03529,0,4.837775,-2.987081
4.495212,-99.70682,0,4.804196,-2.986609
4.981174,-100.2243,0,4.826565,-2.984567
5.357669,-100.5567,0,4.834086,-2.984584
5.763424,-100.853,0,4.831236,-2.98457
6.375013,-101.1776,0,4.791261,-2.984001
7.000923,-101.3556,0,4.768723,-2.980811
7.706428,-101.4261,0,4.837854,-2.98459
8.364629,-101.4092,0,4.857469,-2.984571
8.903458,-101.3407,0,4.858239,-2.984559
9.432732,-101.2185,0,4.855564,-2.984541
9.961949,-101.0308,0,4.841085,-2.984554
10.53626,-100.715,0,4.812723,-2.983853
10.92828,-100.3755,0,4.75555,-2.978695
11.31673,-99.84264,0,4.60281,-2.971429
11.51152,-99.36186,0,4.589699,-2.957757
11.6657,-98.68787,0,4.721955,-2.960486
11.73331,-98.06816,0,4.963514,-2.983055
11.72995,-97.52145,0,4.956405,-2.985361
11.69444,-96.97326,0,4.933495,-2.984487
11.59855,-96.33527,0,4.890087,-2.984536
11.43339,-95.73521,0,4.861461,-2.985748
11.21524,-95.15339,0,4.845244,-2.986965
11.01992,-94.68832,0,4.851887,-2.987001
10.81153,-94.2282,0,4.858047,-2.987027
10.53273,-93.67307,0,4.852748,-2.987037
10.26187,-93.20251,0,4.845169,-2.98691
9.866341,-92.62956,0,4.888444,-2.984503
9.543836,-92.23937,0,4.870639,-2.984584
9.127385,-91.83241,0,4.847291,-2.984605
8.632338,-91.45786,0,4.835673,-2.986893
8.076496,-91.1054,0,4.841353,-2.987051
7.620955,-90.84768,0,4.852655,-2.987067
7.170769,-90.62093,0,4.853073,-2.987072
6.418096,-90.31593,0,4.854063,-2.984846
5.744938,-90.12458,0,4.862722,-2.984616
5.092165,-90.02892,0,4.845888,-2.985414
4.549208,-90.005,0,4.83955,-2.986983
3.90932,-90.00706,0,4.858374,-2.987052
3.38468,-90.01877,0,4.861499,-2.987034
2.800744,-90.03132,0,4.871922,-2.987053
2.258912,-90.03045,0,4.822026,-2.987054
1.550155,-89.9882,0,4.798461,-2.98645
0.9055463,-89.89097,0,4.828967,-2.984571
0.3441384,-89.74966,0,4.831248,-2.984576
-0.1808379,-89.55543,0,4.823668,-2.984583
-0.7799916,-89.21114,0,4.771191,-2.981702
-1.277292,-88.79315,0,4.776716,-2.986974
-1.663552,-88.3906,0,4.822468,-2.987035
-2.038718,-87.94866,0,4.836576,-2.987036
-2.437865,-87.40213,0,4.850547,-2.986307
-2.700688,-86.97338,0,4.873912,-2.984637
-2.939731,-86.50568,0,4.873634,-2.984566
-3.152092,-85.96259,0,4.862652,-2.984559
-3.306139,-85.34233,0,4.832375,-2.984588
-3.339452,-84.78544,0,4.762928,-2.980406
-3.271533,-84.2391,0,4.720708,-2.978847
-3.071123,-83.56284,0,4.812433,-2.986895
-2.875161,-83.10184,0,4.830633,-2.986467
-2.646643,-82.65561,0,4.849577,-2.984787
-2.34255,-82.15899,0,4.871735,-2.98455
-1.939582,-81.63549,0,4.865242,-2.98456
-1.560291,-81.24652,0,4.856981,-2.98454
-1.118812,-80.90131,0,4.822642,-2.984071
-0.5526266,-80.62072,0,4.725543,-2.978483
0.01210586,-80.47957,0,4.632713,-2.975432
0.6183544,-80.41743,0,4.687616,-2.985437
1.411231,-80.39503,0,4.767659,-2.986962
2.135637,-80.35223,0,4.785384,-2.987
2.77991,-80.2656,0,4.792709,-2.985996
3.304554,-80.14968,0,4.835405,-2.984552
3.802428,-79.99447,0,4.838281,-2.984556
4.385754,-79.73798,0,4.825494,-2.984579
4.8835,-79.41015,0,4.786462,-2.982058
5.26669,-79.06127,0,4.818964,-2.983635
5.700583,-78.54382,0,4.855483,-2.98456
5.983628,-78.12649,0,4.859288,-2.984571
6.270944,-77.59779,0,4.864131,-2.984545
6.482379,-77.07643,0,4.853867,-2.984546
6.652885,-76.36227,0,4.828608,-2.984573
6.64386,-75.63422,0,4.730137,-2.977388
6.502238,-75.05533,0,4.182649,-2.975243
6.288772,-74.54986,0,2.664297,-2.976653
6.006073,-74.1175,0,0.3957678,-2.980742
5.748399,-74.55603,0,2.182429,-2.983029
5.466564,-75.07612,0,3.195821,-2.981016
5.210805,-75.55662,0,3.900491,-2.980896
4.917214,-76.11607,0,4.547142,-2.98114
4.607112,-76.71395,0,4.834714,-2.986223
4.315177,-77.28181,0,4.9031,-2.98645
4.039828,-77.8211,0,4.927532,-2.986618
3.746919,-78.39841,0,4.937841,-2.98675
3.498896,-78.88988,0,4.941232,-2.986827
3.198498,-79.48812,0,4.942873,-2.986897
2.93387,-80.01791,0,4.496606,-2.984878
2.700354,-80.48605,0,3.558936,-2.977957
2.45159,-80.98608,0,1.735981,-2.981453
2.383175,-81.50262,0,1.158021,-2.984304
2.203299,-82.02047,0,2.281121,-2.983999
1.995748,-82.48511,0,3.084131,-2.983842
1.717113,-82.94868,0,3.77312,-2.983676
1.364612,-83.40575,0,4.131367,-2.98315
0.9822851,-83.81674,0,3.609295,-2.981156
0.5822122,-84.18044,0,1.943355,-2.972061
0.1249752,-84.43974,0,1.512987,-2.984537
-0.4374941,-84.4429,0,2.18853,-2.983957
-0.9309546,-84.34303,0,0.5729958,-2.984491
-1.093659,-83.8115,0,2.12921,-2.983687
-0.8940372,-83.23449,0,3.409271,-2.981051
-0.6476898,-82.66965,0,4.218802,-2.980704
-0.4306425,-82.20031,0,4.646406,-2.983502
-0.1633354,-81.61766,0,4.838979,-2.98624
0.0562242,-81.12354,0,4.890383,-2.986471
0.2449254,-80.65775,0,4.861411,-2.986642
0.4306495,-80.11158,0,4.84654,-2.985882
0.5887857,-79.47605,0,4.867962,-2.984412
0.6787907,-78.82365,0,4.864504,-2.984445
0.6883808,-78.28204,0,4.842618,-2.984519
0.614509,-77.74792,0,4.797308,-2.9816
0.431145,-77.1418,0,4.841272,-2.984557
0.2010493,-76.63049,0,4.858357,-2.984523
-0.04630119,-76.19096,0,4.866382,-2.984522
-0.4157249,-75.66752,0,4.868466,-2.984531
-0.7779792,-75.26278,0,4.857145,-2.98453
-1.21787,-74.88437,0,4.837001,-2.984542
-1.769729,-74.56968,0,4.805576,-2.981484
-2.338577,-74.39325,0,4.787878,-2.980346
-2.869011,-74.35562,0,4.704815,-2.974757
-3.610309,-74.5252,0,4.592266,-2.946302
-4.208159,-74.84279,0,4.601314,-2.932242
-4.657052,-75.23145,0,4.633657,-2.926353
-4.993017,-75.67714,0,4.738932,-2.922451
-5.213461,-76.25248,0,4.70839,-2.896386
-5.300337,-76.81557,0,4.380988,-2.865616
-5.390549,-77.37109,0,3.67264,-2.876227
-5.476813,-77.88007,0,2.932949,-2.872291
-5.561412,-78.41335,0,1.743978,-2.866687
-5.022992,-78.44501,0,2.248048,-2.983817
-4.536647,-78.19257,0,3.167215,-2.983601
-3.951397,-77.95173,0,3.830767,-2.983779
-3.38975,-77.75417,0,2.553987,-2.976632
-2.900121,-77.59532,0,0.6206394,-2.984643
-2.349268,-77.56052,0,2.028759,-2.984348
-1.781588,-77.61523,0,2.943435,-2.983958
-1.274296,-77.71479,0,2.348508,-2.984281
-0.7943829,-77.87749,0,0.7111583,-2.984483
-0.439245,-78.26916,0,1.716502,-2.984334
-0.3683255,-78.85254,0,2.804242,-2.983993
-0.3943587,-79.39465,0,3.576651,-2.983791
-0.4882457,-79.96253,0,4.13039,-2.98372
-0.6712636,-80.58443,0,4.599844,-2.985392
-0.8787453,-81.08424,0,4.759849,-2.986413
-1.132795,-81.59778,0,3.861809,-2.979883
-1.370071,-82.04925,0,2.703623,-2.980934
